-0.1966688 -0.07078363 0.3650563 -0.01722125 -0.1932844 0.06567106 0.03132152 -0.3305915 -0.09860349 -0.04137882 -0.01586968 0.02282803 0.02649143 0.04806499 -0.01367551
-0.1968985 -0.06896481 0.3373303 -0.04581275 -0.1465342 0.05897304 0.1035935 -0.2500813 -0.08465266 -0.04837979 -0.07743828 0.001069612 -0.0384407 -0.03403805 -0.02985034
-0.1754469 -0.05857558 0.2907148 -0.06947194 -0.1411405 0.03772294 -0.05128693 -0.2406077 -0.04346901 -0.06260328 -0.05256263 0.009231194 -0.003973582 0.008853095 -0.01759156
-0.1712333 -0.08994062 0.3304395 -0.08338798 -0.1508298 0.01017205 0.05204645 -0.2566047 -0.1171767 -0.06141525 -0.07240985 -5.538571e-05 -0.0676818 -0.09518342 -0.08225132
-0.1813085 -0.0442396 0.2768835 -0.05530769 -0.1401257 0.1138793 -0.005752126 -0.3162432 -0.03644065 -0.06103758 0.04379104 -0.09167621 -0.06385772 -0.05855701 -0.04977022
-0.18788 -0.06132938 0.3219979 -0.08237592 -0.145211 0.1177511 0.1444902 -0.333267 -0.0621063 -0.09926136 -0.0356185 -0.01651349 0.02058043 0.027853 -0.01782947
-0.1767173 -0.06355752 0.2415884 -0.08773474 -0.1704371 0.07282665 0.05494201 -0.2561996 -0.1045611 -0.04429561 0.006161705 -0.07062317 0.0219836 0.05599945 0.0520985
-0.1093129 -0.04104147 0.1947288 -0.1107653 -0.2384347 0.1288065 0.07891482 -0.2724233 -0.02374765 -0.06986808 -0.01890349 -0.07295012 -0.04583145 -0.04824831 -0.102693
-0.1646414 -0.03121676 0.2463475 -0.02950676 -0.2420069 0.1063221 -0.009590004 -0.294566 -0.03625742 0.02851671 -5.093804e-05 -0.07801357 0.04107227 0.0474327 0.0668245
-0.17063 0.0005862096 0.1991982 -0.1049843 -0.1761444 0.06008646 0.04541956 -0.3697283 -0.01150217 0.07531612 0.02579768 -0.01458859 -0.0446452 -0.01754085 -0.07265081
-0.1978044 -0.004618002 0.2522762 -0.07149035 -0.1858015 0.05907704 0.09147955 -0.2897437 -0.0864333 0.05179569 0.02097495 0.03711184 -0.05508473 -0.0278958 -0.06080988
-0.2437903 0.009955792 0.238906 -0.01466817 -0.1409066 0.1075822 0.1412433 -0.2842514 -0.07857922 0.06932895 0.1046785 -0.012344 0.009244968 0.03572543 0.02217959
-0.207288 0.01182806 0.2264593 -0.09046675 -0.1685904 0.1558183 0.08634687 -0.3214615 0.06195337 0.04733661 0.1214805 0.03009285 -0.00831839 0.002994226 -0.05395881
-0.2635443 0.01616241 0.2666699 -0.02850942 -0.165941 0.1441712 0.07843246 -0.2899884 0.01864593 0.08956928 0.05098315 -0.03562022 0.01941734 0.02278921 0.03684016
-0.2509541 -0.09092721 0.343085 0.005335218 -0.1723433 0.03813268 -0.03051673 -0.3333641 0.02639392 0.1346769 -0.02109499 0.04556962 0.06437299 0.07768732 0.1125524
-0.2782163 -0.07404035 0.3533741 -0.005473997 -0.1261503 0.05668396 -0.009993277 -0.31509 0.04675855 0.04199354 0.1018969 0.04261618 0.0001576482 0.01297951 0.08481957
-0.2717879 -0.04768212 0.3719504 -0.01017732 -0.1292831 0.08767528 0.06770117 -0.2963365 0.05208639 0.1031166 0.04416073 -0.02542339 0.02230718 0.01559742 0.04360684
-0.216211 -0.06922827 0.2993659 -0.0670338 -0.1547003 0.1075581 0.1503243 -0.2728007 0.05643392 0.09715284 0.02250113 -0.00674463 -0.005249632 -0.001364809 -0.01405673
-0.1750855 -0.067524 0.2679421 -0.06685854 -0.2075737 0.2021469 0.1642544 -0.2613142 0.08435278 0.0192883 0.1426872 0.00377762 0.003886895 0.007476823 0.032636
-0.2715674 -0.06958531 0.3463399 -0.05061203 -0.2161383 0.09951614 0.1271331 -0.2641462 -0.01998617 0.0638375 0.02630123 0.005813416 -0.01329262 0.001355184 -0.02755442
-0.2678824 -0.08020634 0.3330382 -0.06160237 -0.2285811 0.05517721 0.1065411 -0.2965789 -0.002932182 0.06291492 -0.01683635 -0.01501587 -0.02153082 -0.03165991 0.00654239
-0.2513646 -0.0791532 0.3251001 -0.01519845 -0.2462138 0.1179186 0.108332 -0.2768451 -0.005886229 0.1001172 -0.0400754 0.08110037 0.05562148 0.0630924 0.09843024
-0.2849888 -0.1080239 0.2655887 0.004097737 -0.2797054 0.1399014 0.04030595 -0.2599983 0.006152841 0.107621 0.0006878433 0.04947866 -0.02021081 -0.03792794 -0.003277764
-0.225508 -0.04261975 0.2359524 -0.0326527 -0.2781647 0.1959883 0.1374765 -0.2692453 0.04787103 0.1264205 0.01597488 0.02640814 0.1248586 0.122644 0.0655237
-0.2420633 -0.07109342 0.2817592 0.04684325 -0.2758675 0.1521473 0.1430406 -0.2161576 -0.009628427 0.1170045 0.02963234 0.08338492 0.01939936 0.009302315 -0.004589083
-0.2033038 -0.07401087 0.2802805 -0.04190025 -0.2171301 0.1634821 0.2255982 -0.2341957 -0.003988851 0.1466106 0.08017908 0.04199209 0.0505209 0.04376967 -0.03313158
-0.1855934 -0.08531322 0.2870706 -0.04531222 -0.2197235 0.1416661 0.1838703 -0.2640021 -0.02296882 0.1752558 0.03562634 0.04297615 -0.0829454 -0.08648771 -0.05050463
-0.150474 -0.1128864 0.2728888 -0.05381448 -0.255083 0.1579794 0.06374721 -0.2319489 -0.06648444 0.1783765 -0.06409229 0.03174167 0.09428106 0.08428461 0.06374107
-0.1202493 -0.1305111 0.2324589 -0.02578611 -0.2892798 0.1297337 0.06753018 -0.1906286 -0.07007374 0.1427862 -0.08069017 0.103878 0.03633015 0.02192471 -0.01757454
-0.174416 -0.1250651 0.2417345 0.01173484 -0.274803 0.1396473 0.1321014 -0.2043104 -0.02038322 0.07389531 -0.06778222 0.05325675 -0.01026566 -0.01851401 0.03366019
-0.2332765 -0.1125601 0.2519042 0.05887789 -0.2600843 0.1606621 0.1016255 -0.244228 -0.03012426 0.06251603 -0.1178015 -0.00395724 -0.04599984 -0.04737968 0.03615883
-0.2522355 -0.07450295 0.2648483 0.03139759 -0.235332 0.1084199 0.1348493 -0.2699525 0.03439945 0.08197708 -0.09701096 -0.05728863 -0.04050608 -0.02158959 -0.01951486
-0.2535702 -0.03511631 0.255208 0.002960739 -0.203499 0.06526844 0.1274487 -0.3093097 0.08254143 0.07938413 -0.02724807 -0.07013033 -0.04035041 -0.01924103 0.05019102
-0.2667653 -0.08957012 0.3089841 0.02947888 -0.1842543 0.01666351 0.1161569 -0.2868889 0.05034208 0.08053518 -0.04944332 0.03855139 -0.04061824 -0.02152297 0.004191909
-0.2433883 -0.06790349 0.3039963 -0.01069391 -0.1801226 0.0861198 0.07791075 -0.267966 0.1445512 0.1042169 -0.0628889 0.01435246 -0.002541511 0.01407656 0.06396656
-0.2871677 -0.08247793 0.342257 0.003157963 -0.1218529 0.112757 0.1041626 -0.2952442 0.1525598 0.06718348 -0.02751636 -0.03965235 0.005877747 0.01031435 0.05566496
-0.306714 -0.1139309 0.3210673 0.08623265 -0.1286958 0.113116 0.1362211 -0.2998146 0.114158 0.007549844 -0.02806117 -0.01517256 -0.02348913 -0.000880065 0.04215864
-0.2851202 -0.08167144 0.295483 0.07406376 -0.1245264 0.03984986 0.08957148 -0.2644787 0.08167909 0.06055416 -0.01687954 0.03005664 0.03011261 0.04419432 0.06359784
-0.272325 -0.06272796 0.2519409 0.0266616 -0.1533584 0.01833039 -0.04091949 -0.2443516 0.1134315 0.106501 -0.01374045 -0.01439372 -0.002844869 0.01521441 0.03200202
-0.2048187 -0.05635804 0.2530364 -0.03149214 -0.07951488 0.04399844 0.05650194 -0.2378048 0.08386216 0.06511656 -0.0230871 -0.06021679 0.02820685 0.03187574 0.0658964
-0.2271195 -0.02577185 0.2839043 -0.07276322 -0.1383307 -0.0175156 -0.006452557 -0.2722256 0.1066551 0.07430254 0.1348086 -0.05656241 0.02571621 0.02981489 -0.01472242
-0.1772768 -0.04904653 0.2623005 -0.08120743 -0.1045391 -0.001468361 0.0756464 -0.2935557 0.06449184 0.07649474 -0.01887694 -0.03292533 0.005249358 0.003032545 0.006086951
-0.236458 -0.04109392 0.2872099 -0.06401373 -0.09147124 -0.04618143 0.01438734 -0.2688346 -0.009009932 0.1203046 -0.001595521 -0.03324461 0.02254646 0.02518582 0.02575811
-0.2282 -0.01447316 0.2860407 -0.04876442 -0.1169145 -0.001512401 0.06255011 -0.2660393 0.00663714 0.1247807 -0.08385367 0.03516044 0.003054667 0.008778817 0.02075997
-0.1872248 -0.04151221 0.2336737 -0.005286656 -0.1451364 0.1150904 0.07671941 -0.2275051 0.05061938 0.1445353 0.03194517 0.003762129 -0.0171067 0.003335409 0.03504053
-0.2462538 -0.06361126 0.3064873 0.05659864 -0.1713636 0.1165224 0.1264522 -0.2513838 -0.02954109 0.1019982 0.06505494 0.06152514 0.03332483 0.02552953 -0.01765773
-0.1716388 -0.06211146 0.2677952 0.02302925 -0.1648649 0.1199339 0.1824699 -0.2314991 -0.03774367 0.07622461 0.06527679 0.05340446 0.0200005 0.0282426 0.1046704
-0.1503806 -0.03678681 0.2150042 0.06692808 -0.179847 0.1238219 0.2375974 -0.2380188 -0.06038289 0.08014788 -0.05911123 0.03009837 0.04814965 0.04467401 0.05583178
-0.1628479 -0.02174777 0.2566747 0.04451277 -0.1980278 0.08186455 0.1117556 -0.2343586 -0.03040441 0.1127179 -0.06490564 0.05652377 0.04876164 0.06369393 0.09040219
-0.1576294 -0.03582976 0.2182477 0.05709341 -0.212626 0.1686787 0.1538086 -0.276058 0.03927864 0.1223845 -0.03547269 0.01620101 -0.02273206 -0.01400802 0.06535954
-0.1522838 -0.03403695 0.2424685 0.07558604 -0.2396851 0.1405683 0.1577426 -0.2348372 -0.03295758 0.1156106 -0.04035668 0.02888284 0.0149962 0.01882858 0.0470456
-0.1275507 -0.01538855 0.2371679 0.07411139 -0.2886963 0.1545915 0.1546502 -0.2179405 -0.0310646 0.09137869 -0.007764472 -0.003577262 -0.005787882 0.003919679 0.07075218
-0.1065566 -0.002026185 0.1846254 0.04402252 -0.264366 0.2388279 0.09098921 -0.2814198 0.01986108 0.03742291 -0.01332443 -0.07342192 0.06494686 0.0808384 0.0624983
-0.1037704 -0.006169673 0.1754468 0.000517531 -0.263326 0.1626714 0.0239771 -0.279487 0.04594221 0.02602127 0.01371619 -0.08108238 0.03640021 0.01916914 0.01833028
-0.154727 -0.004102393 0.2003159 0.009372351 -0.3108368 0.001597663 0.02739115 -0.2705804 0.001498457 0.06850246 -0.0296814 -0.0006548438 0.0719999 0.07307329 0.0497718
-0.04999792 0.01752884 0.1287803 -0.02478002 -0.3587653 0.1689835 0.08253286 -0.2604564 0.02736188 0.01867138 -0.02398016 -0.002064497 0.02242993 0.04085792 0.06737797
-0.1465092 0.0006821022 0.1936223 -0.01347242 -0.264302 0.05408971 0.1265343 -0.2195079 -0.07262675 0.07354293 0.03994081 0.07318669 0.07227445 0.09625757 0.01641652
-0.1292218 0.03190763 0.1984548 -0.03528901 -0.2243679 0.1007252 0.01784993 -0.2427425 -0.03073679 0.1046916 0.04127297 0.07642506 0.02542533 0.04438941 0.04344573
-0.100936 0.05370543 0.2246917 -0.02922633 -0.2070455 0.1152762 0.1399208 -0.2134982 -0.135172 0.07943843 -0.07117575 0.09451045 0.01111649 0.02537342 0.07514585
-0.1154821 -0.003680449 0.2307687 -0.02504311 -0.2176171 0.1103306 0.09168128 -0.2546563 -0.1096047 0.1288628 -0.04609279 0.09892342 0.07403848 0.07985529 0.01145788
-0.07335621 -0.0306272 0.236659 -0.0676895 -0.2685459 0.1943199 0.1202407 -0.2686604 -0.08271333 0.1534228 -0.04283627 0.06636647 0.08174749 0.08998052 0.02477649
-0.06765302 -0.04894825 0.1614768 -0.06421657 -0.2345793 0.177452 0.1836444 -0.2378874 -0.06214371 0.1681672 -0.04543107 0.1150485 0.01407458 0.02438374 0.07349727
-0.1031697 -0.07043521 0.2656392 0.004489856 -0.2590921 0.2120571 0.1247015 -0.2108074 -0.117416 0.1043444 -0.0499449 0.1049448 -0.01559219 -0.01413014 0.009099185
-0.1227145 -0.08247619 0.2157156 -0.008560533 -0.259259 0.1517674 0.1222843 -0.2679596 0.01826869 0.1334573 0.01314649 0.1233916 -0.007412692 -0.03056049 -0.05592546
-0.1178686 -0.05749191 0.2230154 0.04217906 -0.1679879 0.1301395 0.1851899 -0.2695078 0.007830425 0.1356805 -0.025872 0.09991848 -0.07045175 -0.05974013 -0.004592155
-0.1653876 -0.07123375 0.2412267 -0.0154887 -0.1293803 0.08022262 0.1478396 -0.2520711 0.02365706 0.125429 0.04989136 0.04187352 -0.004778077 0.004030805 0.03872122
-0.1273357 -0.009582753 0.2154216 -0.03567352 -0.1870742 0.04864751 0.1639423 -0.2541775 -0.02922148 0.1438239 0.02959541 0.008885856 -0.04663679 -0.05116901 -0.002966283
-0.1487332 -0.003895145 0.213356 -0.0326657 -0.2068399 0.1441533 0.2568625 -0.2266407 -0.09505596 0.0769377 0.05577 -0.02177866 -0.01112235 0.01133352 0.04849279
-0.1248938 -0.01993755 0.1528058 -0.05454736 -0.1597978 0.1474106 0.1539777 -0.2987974 -0.05829411 0.08528939 0.0170554 -0.01552353 -0.01741075 -0.03502908 0.04379772
-0.1393925 0.01709782 0.1644539 -0.0217 -0.2006919 0.0932926 0.04730335 -0.2984235 -0.08876731 0.1267139 -0.007589686 0.0257301 0.09682689 0.09718408 0.03728584
-0.1931787 -0.07615446 0.230496 0.01379601 -0.1579663 0.07117212 0.1465563 -0.2535671 -0.08218813 0.1153942 -0.005866199 0.1052687 -0.02283945 -0.007620774 0.09465508
-0.2262934 -0.04656167 0.2375221 0.0337317 -0.1143591 0.07606365 0.1680966 -0.2868904 -0.0009782654 0.142686 -0.03944155 -0.009660596 0.05050666 0.05847438 0.06154873
-0.2077674 -0.0845158 0.2123826 0.05137637 -0.1632177 0.1828701 0.1920825 -0.2674974 0.02777571 0.1320935 0.004657554 -0.03848692 0.08015299 0.08244063 0.09048027
-0.2624831 -0.04285839 0.2558441 0.04132521 -0.1937845 0.09768453 0.1683936 -0.2891482 0.02229676 0.1385207 0.04767791 -0.00104373 -0.002076622 -0.00510785 0.0007518316
-0.2538765 -0.06094631 0.2830196 0.1013214 -0.1995326 0.1182013 0.2446566 -0.2688437 -0.00390445 0.1514848 0.02222266 -0.09615598 -0.03333797 -0.03424632 0.03513031
-0.230708 -0.05060944 0.2688802 0.04579487 -0.2066735 0.1290279 0.257997 -0.2904864 0.05055495 0.1195803 0.08641266 -0.1641172 -0.1009513 -0.07434984 -0.02241767
-0.2008783 -0.06338014 0.2207195 0.007443036 -0.1318014 0.1647526 0.2493922 -0.2789871 0.02257946 0.2218384 0.0957942 -0.09087011 -0.06866889 -0.07016597 -0.04883614
-0.1385016 -0.02519397 0.1254469 -0.03084782 -0.1314527 0.02598597 0.1261889 -0.3169455 -0.02121626 0.1619924 0.08165636 -0.1333515 -0.0966116 -0.0818247 -0.0424191
-0.1920965 -0.0326839 0.2144921 0.02280794 -0.1445127 0.1626408 0.1468087 -0.3131539 -0.07327637 0.1576987 0.04698821 -0.1745543 -0.02961509 -0.01521319 0.02762802
-0.2435239 -0.03847923 0.2172671 0.009378009 -0.1884302 0.1009167 0.1916272 -0.3205859 -0.01802087 0.1684647 -0.02545537 -0.1486225 -0.05174897 -0.0451837 0.02080978
-0.2226705 0.004024255 0.2329126 -0.003296979 -0.2339015 0.1042427 0.2047024 -0.3083678 -0.03123587 0.179989 0.07627649 -0.1234077 -0.09512218 -0.1156473 -0.04021022
-0.1913065 0.02055096 0.2315462 -0.01621958 -0.2311966 0.05227222 0.1470648 -0.27176 -0.01128834 0.1300792 0.006538474 -0.1237457 -0.02657325 -0.03621005 0.03675453
-0.1491366 0.05129488 0.1782515 -0.05509786 -0.1605227 0.1786485 0.2342846 -0.2800739 0.07444801 0.1045089 -0.02645484 -0.1254035 -0.0477634 -0.0320673 0.002858028
-0.1764731 -0.004559581 0.1347291 -0.04061714 -0.2314741 0.04272092 0.1170942 -0.2561249 -0.0152379 0.1711739 0.005493115 -0.1006199 -0.009182164 0.01276918 -0.005204036
-0.1211346 -0.05030826 0.1338995 -0.08921985 -0.1773158 0.07357615 0.1303598 -0.2505286 -0.06323823 0.1597662 0.003516258 -0.06387517 0.005322588 0.01708334 0.03496039
-0.1174091 -0.02535477 0.120403 -0.07605267 -0.1497641 0.09487383 0.1462627 -0.2970579 0.04592551 0.09138643 0.01990781 0.007487774 -0.04261223 -0.0199249 0.004823415
-0.1658682 0.009799514 0.1049064 -0.009094348 -0.1621176 0.1504681 0.2025407 -0.299884 0.0413181 0.1377121 -0.02622724 -0.04221093 -0.003533369 0.01162228 0.01758697
-0.16702 -0.003578003 0.2006492 0.07904292 -0.2711039 0.08316118 0.05510446 -0.268938 -0.05114425 0.1429486 0.07736626 -0.08600645 -0.05670312 -0.05588708 -0.04714152
-0.1083407 -0.0002036395 0.1604502 0.02108365 -0.2613701 0.08497887 0.08000384 -0.2354869 -0.02593901 0.1167973 -0.01019814 -0.09132277 0.05939362 0.05828856 0.05123728
-0.09753692 -0.004076674 0.1479368 0.04359772 -0.240802 0.176266 0.1044903 -0.2754732 0.002285188 0.09783885 0.0659024 -0.09385411 -0.0273909 -0.02808951 -0.06450663
-0.1706299 0.02965665 0.150203 0.1338002 -0.2505087 0.1348493 0.08675835 -0.2369535 -0.04895327 0.07543471 0.04462728 -0.09636023 0.0414328 0.06054359 -0.005092566
-0.173118 0.05378674 0.2053825 0.1681879 -0.2229365 0.1302836 0.1436163 -0.2548989 -0.017848 0.05279142 0.07996709 -0.06889079 -0.07744527 -0.07681529 -0.1212586
-0.1349833 0.04645461 0.1893639 0.09925331 -0.1679802 0.09407628 0.1215955 -0.2506113 -0.008221955 0.05288617 0.04726696 -0.01598054 0.03214987 0.03371462 0.04322105
-0.1171461 0.02081133 0.1827109 0.04947782 -0.1451717 0.1640334 0.2342837 -0.2040232 0.02008806 0.04260865 -0.01703776 0.01435334 0.04840613 0.03751284 0.03628776
-0.1642403 0.03921057 0.1816982 0.06401767 -0.1626205 0.1510161 0.151371 -0.2490825 -0.008782068 0.08349179 0.1269398 0.004864406 -0.001579001 -0.01513954 -0.005437082
-0.1653931 -0.01411177 0.1713796 0.06697082 -0.1485677 0.1233116 0.1146107 -0.2928791 0.01150463 0.05476175 0.07646099 0.008117406 -0.02947259 -0.01635386 0.03302894
-0.2429496 -0.03278713 0.1459567 0.06485448 -0.1518672 0.1491134 0.1595999 -0.3075294 0.01479975 0.08369988 0.1231608 -0.01275826 0.01734826 0.03557383 0.08796992
-0.2400607 -0.003026695 0.1185023 0.02808476 -0.1711487 0.1201234 0.1874311 -0.2978164 0.1138677 0.08641664 0.02229518 0.003639867 0.06391149 0.0601584 0.05109625
-0.2532662 -0.04709504 0.1557469 0.0509058 -0.1448025 0.1323509 0.2140261 -0.2624936 0.06255023 0.1172545 0.03675694 -0.03005666 -0.0188733 0.01345642 0.06128891
-0.2587527 -0.03402146 0.198993 -0.01235043 -0.1748738 0.06043209 0.1545661 -0.2939328 0.1069379 0.1002096 0.01954613 0.02618195 0.1021095 0.09749377 0.1178765
-0.2236968 -0.05961781 0.2290074 0.02010278 -0.1940513 0.1174768 0.1056011 -0.3164071 0.125773 0.1328466 0.04746772 -0.02455863 0.02548598 0.04062551 0.04450559
-0.1767537 -0.02846548 0.2033556 0.07022507 -0.1921698 0.1693591 0.2606493 -0.2514949 0.1117243 0.1783804 -0.01311618 0.03003557 0.08377132 0.09082442 0.06755923
-0.1369441 0.005380705 0.1691502 0.050219 -0.1938044 0.2126952 0.2479929 -0.2753113 0.1148592 0.1750026 0.03440448 0.01978424 0.0007083661 0.00186183 -0.05332244
-0.1339445 -0.03868354 0.1845159 0.04167006 -0.2222277 0.1482994 0.1237524 -0.2542939 0.1271055 0.2176278 -0.04101189 0.1024411 0.02529399 0.02976711 0.02640729
-0.1686247 -0.02189904 0.2372251 0.002706675 -0.1944982 0.1808617 0.1628367 -0.244378 0.118187 0.1451739 -0.05443161 0.07503964 0.06538293 0.07802459 0.001409983
-0.1275754 -0.0390272 0.2496457 0.02294629 -0.1999153 0.1548126 0.1353375 -0.1744811 0.07362612 0.1678723 0.04550854 0.0789042 0.045019 0.05549071 0.017373
-0.1172423 -0.003773401 0.2858149 0.05661137 -0.1849974 0.1112941 0.165022 -0.2007666 0.08558991 0.1283119 0.006918281 0.02638055 0.08223555 0.09641622 -0.00735048
-0.09366312 0.06232977 0.2127981 0.04752852 -0.1675647 0.1429702 0.1812696 -0.2233641 0.1202908 0.07502438 0.009744827 0.009274746 0.005999226 0.006683176 -0.02701163
-0.1016193 0.08219924 0.148772 0.05046015 -0.1416646 0.1569029 0.2603062 -0.2181401 0.1379017 0.09818676 0.04495485 -0.001964944 0.03042289 0.02321066 -0.06290013
-0.1412458 0.04935396 0.1871544 0.06568413 -0.1402663 0.1175495 0.2204636 -0.1873807 0.1151001 0.096127 0.01484154 0.02049298 0.03375657 0.03125527 0.02203739
-0.2085212 0.03189583 0.1986122 0.09514304 -0.09829242 0.1643125 0.2874761 -0.1786932 0.1151664 0.08870315 0.01272154 -0.1145659 0.03989352 0.03855171 0.06225216
-0.1160765 0.07453973 0.1116438 0.01712619 -0.1872753 0.1770787 0.134403 -0.1775458 0.1249352 0.1087701 0.06995914 -0.05822734 -0.07750618 -0.07457298 -0.0151348
-0.174786 0.08860978 0.1472596 0.05800384 -0.1726587 0.07319305 0.128648 -0.2034811 0.08751881 0.1744872 -0.002114655 0.03177355 0.02768446 0.02443238 -0.01163438
-0.1598607 0.07794906 0.2193267 0.07831973 -0.1939238 0.1432817 0.2116371 -0.2666818 0.152422 0.1414056 0.1029757 -0.05059579 -0.001089704 0.002289451 -0.007585026
-0.1273863 0.1027727 0.1901254 0.0487458 -0.1692581 0.1099835 0.1483445 -0.1794732 0.1167158 0.1645975 0.06272378 -0.009602257 0.02275428 0.0266799 0.01379568
-0.1560299 0.06973044 0.1644958 -0.01430248 -0.1519318 0.01294248 0.1439937 -0.1488642 0.07491723 0.189187 0.07513311 -0.01366026 0.04861661 0.02847424 0.02184257
-0.1267862 0.05614033 0.2060908 0.01995556 -0.1582421 0.08987895 0.2103995 -0.1871973 0.1265388 0.1290545 0.06562678 -0.07401436 0.007453916 0.01627583 0.01559968
-0.142681 0.1005446 0.2017655 0.05829485 -0.125862 0.1534123 0.1725871 -0.1573656 0.1394725 0.1450239 0.01738094 -0.1017991 -0.04040845 -0.05232802 -0.006118936
-0.1149761 0.0505916 0.1567963 0.03728022 -0.1517466 0.2671236 0.2506832 -0.2046893 0.1688602 0.1018249 0.08177186 -0.06506934 -0.01719041 0.007698566 -0.0185874
-0.1441034 0.0496771 0.1259481 0.07258645 -0.1488624 0.1653238 0.1461437 -0.1701691 0.1744224 0.1793107 0.1132918 0.02830036 0.08312609 0.07535482 -0.001026722
-0.1340088 0.03378145 0.1483486 0.08915452 -0.1357561 0.1982221 0.2609009 -0.1670817 0.1730852 0.1831781 0.06853685 -0.008875667 -0.0005240757 -0.0163926 -0.0497393
-0.09639591 0.03859655 0.1415798 0.04096783 -0.1119103 0.1138612 0.1147421 -0.1527612 0.1411897 0.255378 0.0626177 -0.02804895 0.02595199 0.03827986 0.03382162
-0.1218895 0.08099056 0.1334953 0.08676682 -0.09366091 0.1265329 0.1423221 -0.1447141 0.1276859 0.1654187 0.09885189 -0.05521081 0.02509001 0.007606728 -0.08745781
-0.1731999 0.08687535 0.1344756 0.06034652 -0.07899086 0.1244664 0.08224882 -0.1432894 0.1442523 0.1687598 0.05544904 -0.08391741 -0.03198282 -0.02911389 -0.06591372
-0.1341053 0.08205782 0.1421006 0.009938614 -0.0829148 0.06396131 0.09180106 -0.178965 0.1966808 0.117806 0.1141849 -0.08018762 0.02443046 0.02653692 0.01300245
-0.1034243 0.09545322 0.1896676 0.01637925 -0.0715207 0.04160207 0.05384556 -0.1973047 0.1686198 0.07036751 0.07620912 -0.1128374 -0.1539419 -0.1401787 -0.1134632
-0.1267861 0.0979166 0.1939991 0.02028353 -0.05421874 0.0830282 0.2049995 -0.2016092 0.1219862 0.03073759 0.2218564 -0.1205358 -0.03302607 -0.03835313 -0.07281005
-0.135799 0.05061655 0.1776769 -0.008987265 -0.04729536 0.03264547 0.05879231 -0.2468713 0.214918 0.01622462 0.06623022 -0.08469672 0.02400623 0.03239776 -0.007003968
-0.1470076 0.06628009 0.1920957 -0.04617173 -0.02840551 0.0099916 0.1470895 -0.2358201 0.0863045 -0.004236149 0.1503655 -0.1287006 -0.0002213732 -0.001344732 -0.03256866
-0.1614791 0.07256268 0.2052751 0.007092586 -0.08664144 0.04438863 0.04456451 -0.2548583 0.1290101 0.029835 0.08405241 -0.1259069 0.0007471916 0.0009607837 0.04431829
-0.2207894 0.05590569 0.2375025 0.05041917 -0.08834703 -0.04213857 0.09586928 -0.2571691 0.07541371 0.008773074 0.1057119 -0.006927312 -0.1012334 -0.09168047 -0.0781909
-0.1409054 0.06686449 0.2052812 0.003915772 -0.05670353 -0.01396113 0.009718346 -0.1973961 0.09369015 -0.01454999 0.06317389 -0.1492784 -0.05187185 -0.02396909 -0.03887394
-0.1888854 0.02620529 0.2171771 0.01353726 -0.06934697 -0.01613992 0.06119045 -0.1997754 0.09222834 0.01166566 0.03067329 0.001063369 0.001326992 0.02760662 0.02915404
-0.2287998 0.03330298 0.2243164 0.03369884 -0.03902403 -0.05251268 0.05878053 -0.2368714 0.1569597 0.03431891 0.1917131 0.02231298 0.05455055 0.07601244 0.06441326
-0.200327 0.05916631 0.2173814 0.05289653 -0.03826251 -0.07004502 -0.02816835 -0.2266028 0.1421129 0.04560534 0.07970263 0.04445015 0.04740343 0.07115031 0.07898112
-0.1641335 0.0961177 0.1674548 0.09044491 0.02480549 -0.003241371 0.05961529 -0.2099878 0.1759391 0.03256123 0.07207838 -0.01783841 0.008896614 -0.01102833 0.003380314
-0.1461343 0.06190138 0.1956442 0.06140095 -0.03287984 0.05637881 0.07981701 -0.2532535 0.139645 0.03470809 0.1566268 0.01510304 -0.04911271 -0.04707153 -0.01652281
-0.1843479 0.03610617 0.2103111 0.05863373 0.04235224 0.03048008 0.04644322 -0.2351573 0.09028312 0.04133627 0.02102829 -0.05349282 0.005214787 0.007574432 0.08282112
-0.1794578 0.02294798 0.2570343 0.01672941 0.002862173 -0.03515874 -0.01300389 -0.3098099 0.002252233 0.04694078 -0.07308754 -0.01815824 -0.07817376 -0.05837125 -0.04539227
-0.1884974 0.008110185 0.2373495 0.02426027 -0.02466044 0.02886822 0.0779027 -0.2695594 0.008754267 0.04734417 0.01891804 0.02720459 -0.003114845 0.01855277 0.02372534
-0.1192858 0.003613927 0.163583 -0.06536937 -0.06064021 0.06822196 0.1347333 -0.2392686 -0.01115939 0.04535821 -0.02637807 0.01952309 0.01642703 0.02814143 0.01809218
-0.1198474 0.02766097 0.1699104 -0.05689768 -0.106939 0.009116951 0.06675391 -0.2326024 -0.06096262 0.08257897 0.03273319 0.0409861 0.03595418 0.05701636 0.1212902
-0.08237136 0.02467496 0.1178849 -0.05847427 -0.0651545 0.09537111 0.1121902 -0.2986073 0.04321607 0.0543991 0.008968528 -0.06422005 -0.06211275 -0.05696838 -0.03546283
-0.0131025 0.04528562 0.07174693 -0.06183687 -0.06844908 0.08388641 0.1316181 -0.2718036 0.0525917 0.008276054 0.01581524 -0.04115269 -0.05239141 -0.07024004 -0.02158778
-0.03990658 0.01417211 0.1093067 -0.1089689 -0.1075506 0.03235187 0.143528 -0.2304946 0.05305468 0.05421863 0.03191775 -0.01331318 -0.004380831 0.01432694 -0.01848871
